Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0204,0.0000,0.9500
0.0748,0.0000,0.9000
0.1565,0.0000,0.8500
0.2585,0.0045,0.8000
0.3265,0.0045,0.7500
0.4490,0.0136,0.7000
0.5034,0.0136,0.6500
0.6259,0.0226,0.6000
0.7347,0.0407,0.5500
0.8231,0.0769,0.5000
0.8980,0.1131,0.4500
0.9252,0.1765,0.4000
0.9524,0.2579,0.3500
0.9728,0.3937,0.3000
0.9864,0.6018,0.2500
1.0000,0.7195,0.2000
1.0000,0.8235,0.1500
1.0000,0.9095,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
132,25,15,196
