Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0133,0.9500
0.0559,0.0133,0.9000
0.1189,0.0133,0.8500
0.2098,0.0133,0.8000
0.2867,0.0267,0.7500
0.3776,0.0356,0.7000
0.4336,0.0400,0.6500
0.5594,0.0444,0.6000
0.6294,0.0489,0.5500
0.6853,0.0533,0.5000
0.7622,0.0711,0.4500
0.8392,0.0978,0.4000
0.8951,0.1556,0.3500
0.9161,0.2667,0.3000
0.9510,0.4044,0.2500
0.9930,0.6089,0.2000
1.0000,0.7778,0.1500
1.0000,0.8622,0.1000
1.0000,0.9600,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
120,22,23,203
