Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0797,0.0000,0.8500
0.1087,0.0000,0.8000
0.1667,0.0000,0.7500
0.2391,0.0000,0.7000
0.2899,0.0087,0.6500
0.3333,0.0130,0.6000
0.3986,0.0217,0.5500
0.4275,0.0217,0.5000
0.5435,0.0478,0.4500
0.6159,0.0609,0.4000
0.7319,0.0826,0.3500
0.7826,0.1087,0.3000
0.8261,0.1913,0.2500
0.8768,0.3043,0.2000
0.9638,0.5261,0.1500
1.0000,0.7348,0.1000
1.0000,0.9087,0.0500
Best %,Threshold
85.0543,0.3000
TP,FP,FN,TN
108,25,30,205
