Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0131,0.0000,0.7500
0.0196,0.0000,0.7000
0.0196,0.0000,0.6500
0.0196,0.0000,0.6000
0.0327,0.0000,0.5500
0.4444,0.0419,0.5000
0.5882,0.0605,0.4500
0.6928,0.1302,0.4000
0.7778,0.2558,0.3500
0.9020,0.4186,0.3000
0.9673,0.6326,0.2500
0.9935,0.8605,0.2000
1.0000,0.9535,0.1500
1.0000,0.9860,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
79.6196,0.4000
TP,FP,FN,TN
106,28,47,187
