Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0000,0.0047,0.7500
0.0065,0.0047,0.7000
0.0065,0.0047,0.6500
0.0194,0.0047,0.6000
0.0323,0.0047,0.5500
0.4387,0.0423,0.5000
0.5935,0.0516,0.4500
0.6839,0.0939,0.4000
0.8065,0.1831,0.3500
0.8903,0.3286,0.3000
0.9677,0.5305,0.2500
0.9935,0.7840,0.2000
1.0000,0.8920,0.1500
1.0000,0.9906,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
81.2500,0.4000
TP,FP,FN,TN
106,20,49,193
