Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0750,0.0014,0.9500
0.1315,0.0052,0.9000
0.1821,0.0070,0.8500
0.2308,0.0130,0.8000
0.2873,0.0210,0.7500
0.3439,0.0287,0.7000
0.3918,0.0385,0.6500
0.4477,0.0499,0.6000
0.4918,0.0633,0.5500
0.5470,0.0773,0.5000
0.5825,0.0932,0.4500
0.6305,0.1068,0.4000
0.6667,0.1258,0.3500
0.7337,0.1483,0.3000
0.7824,0.1833,0.2500
0.8238,0.2250,0.2000
0.8718,0.2693,0.1500
0.9316,0.3633,0.1000
0.9869,0.5083,0.0500
Best %,Threshold
83.4920,0.5000
TP,FP,FN,TN
832,386,689,4605
