Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0035,0.9000
0.0056,0.0035,0.8500
0.0085,0.0035,0.8000
0.0113,0.0053,0.7500
0.0198,0.0071,0.7000
0.0254,0.0071,0.6500
0.0339,0.0106,0.6000
0.0650,0.0106,0.5500
0.1243,0.0123,0.5000
0.2119,0.0212,0.4500
0.3531,0.0300,0.4000
0.5000,0.0705,0.3500
0.6921,0.1340,0.3000
0.8192,0.3228,0.2500
0.9463,0.6190,0.2000
0.9859,0.8818,0.1500
0.9944,0.9753,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
79.9131,0.3000
TP,FP,FN,TN
245,76,109,491
