Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0198,0.0053,0.9000
0.0734,0.0071,0.8500
0.1384,0.0071,0.8000
0.2260,0.0071,0.7500
0.3475,0.0123,0.7000
0.4689,0.0212,0.6500
0.5932,0.0423,0.6000
0.6638,0.0847,0.5500
0.7712,0.1781,0.5000
0.8446,0.3016,0.4500
0.9153,0.4885,0.4000
0.9661,0.6755,0.3500
0.9915,0.7760,0.3000
0.9944,0.8307,0.2500
1.0000,0.8713,0.2000
1.0000,0.9224,0.1500
1.0000,0.9647,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
81.8675,0.5500
TP,FP,FN,TN
235,48,119,519
