Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0000,0.8000
0.0028,0.0018,0.7500
0.0056,0.0018,0.7000
0.0141,0.0018,0.6500
0.0169,0.0018,0.6000
0.0678,0.0018,0.5500
0.1102,0.0053,0.5000
0.2034,0.0071,0.4500
0.4068,0.0229,0.4000
0.6893,0.0564,0.3500
0.8955,0.2875,0.3000
0.9859,0.7108,0.2500
0.9972,0.9171,0.2000
0.9972,0.9718,0.1500
0.9972,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5820,0.3500
TP,FP,FN,TN
244,32,110,535
