Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0000,0.8000
0.0028,0.0000,0.7500
0.0028,0.0018,0.7000
0.0056,0.0018,0.6500
0.0056,0.0018,0.6000
0.0085,0.0018,0.5500
0.0113,0.0018,0.5000
0.0169,0.0018,0.4500
0.0311,0.0035,0.4000
0.0678,0.0035,0.3500
0.1412,0.0035,0.3000
0.2203,0.0053,0.2500
0.4548,0.0194,0.2000
0.7288,0.1693,0.1500
0.9887,0.7989,0.1000
0.9972,0.9718,0.0500
Best %,Threshold
79.1531,0.1500
TP,FP,FN,TN
258,96,96,471
