Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0000,0.0018,0.9000
0.0000,0.0018,0.8500
0.0000,0.0035,0.8000
0.0056,0.0035,0.7500
0.0141,0.0071,0.7000
0.0169,0.0088,0.6500
0.0480,0.0088,0.6000
0.1102,0.0106,0.5500
0.2090,0.0159,0.5000
0.4266,0.0388,0.4500
0.5847,0.0935,0.4000
0.7655,0.2557,0.3500
0.9124,0.5644,0.3000
0.9746,0.8589,0.2500
0.9859,0.9506,0.2000
0.9972,0.9877,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2845,0.4000
TP,FP,FN,TN
207,53,147,514
