Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0018,0.8000
0.0028,0.0018,0.7500
0.0028,0.0018,0.7000
0.0141,0.0018,0.6500
0.0169,0.0035,0.6000
0.0198,0.0071,0.5500
0.0763,0.0071,0.5000
0.1497,0.0159,0.4500
0.2514,0.0229,0.4000
0.4068,0.0459,0.3500
0.6130,0.1058,0.3000
0.8051,0.2152,0.2500
0.9181,0.5362,0.2000
0.9944,0.8430,0.1500
1.0000,0.9647,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
79.2617,0.2500
TP,FP,FN,TN
285,122,69,445
