Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0169,0.0018,0.8500
0.0452,0.0018,0.8000
0.1158,0.0071,0.7500
0.1893,0.0071,0.7000
0.3305,0.0159,0.6500
0.5254,0.0370,0.6000
0.6836,0.0758,0.5500
0.8023,0.1746,0.5000
0.9040,0.2857,0.4500
0.9407,0.5538,0.4000
0.9944,0.7707,0.3500
0.9972,0.8713,0.3000
1.0000,0.9330,0.2500
1.0000,0.9700,0.2000
1.0000,0.9824,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
83.1705,0.5500
TP,FP,FN,TN
242,43,112,524
