Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5154,0.0391,0.9500
0.5846,0.0443,0.9000
0.6308,0.0469,0.8500
0.6500,0.0495,0.8000
0.6692,0.0521,0.7500
0.6923,0.0573,0.7000
0.8231,0.0781,0.6500
0.8577,0.0859,0.6000
0.8692,0.0911,0.5500
0.8769,0.0964,0.5000
0.8808,0.1016,0.4500
0.8923,0.1068,0.4000
0.9077,0.1172,0.3500
0.9385,0.3099,0.3000
0.9538,0.3177,0.2500
0.9654,0.3776,0.2000
0.9731,0.4141,0.1500
0.9846,0.4766,0.1000
0.9923,0.6354,0.0500
Best %,Threshold
89.2857,0.5500
TP,FP,FN,TN
226,35,34,349
