Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3536,0.0052,0.9500
0.4144,0.0052,0.9000
0.4449,0.0052,0.8500
0.4829,0.0079,0.8000
0.5171,0.0105,0.7500
0.5551,0.0105,0.7000
0.7985,0.0551,0.6500
0.8175,0.0709,0.6000
0.8251,0.0735,0.5500
0.8403,0.0840,0.5000
0.8441,0.0971,0.4500
0.8517,0.0997,0.4000
0.8555,0.1129,0.3500
0.9354,0.3255,0.3000
0.9430,0.3596,0.2500
0.9468,0.3990,0.2000
0.9734,0.4488,0.1500
0.9886,0.5197,0.1000
0.9962,0.6772,0.0500
Best %,Threshold
88.5093,0.6500
TP,FP,FN,TN
210,21,53,360
