Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5167,0.0050,0.9500
0.5667,0.0149,0.9000
0.6042,0.0173,0.8500
0.6208,0.0198,0.8000
0.6625,0.0198,0.7500
0.6875,0.0223,0.7000
0.8208,0.0718,0.6500
0.8375,0.0767,0.6000
0.8500,0.0842,0.5500
0.8583,0.1089,0.5000
0.8667,0.1163,0.4500
0.8750,0.1337,0.4000
0.8917,0.1436,0.3500
0.9542,0.3540,0.3000
0.9625,0.3812,0.2500
0.9708,0.3985,0.2000
0.9708,0.4406,0.1500
0.9875,0.4752,0.1000
0.9958,0.6015,0.0500
Best %,Threshold
89.1304,0.6000
TP,FP,FN,TN
201,31,39,373
