Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3158,0.0000,0.9500
0.3722,0.0106,0.9000
0.4023,0.0132,0.8500
0.4436,0.0159,0.8000
0.4586,0.0212,0.7500
0.4774,0.0238,0.7000
0.6917,0.1005,0.6500
0.7105,0.1058,0.6000
0.7368,0.1138,0.5500
0.7481,0.1217,0.5000
0.7744,0.1296,0.4500
0.8008,0.1349,0.4000
0.8083,0.1455,0.3500
0.9248,0.3069,0.3000
0.9398,0.3201,0.2500
0.9398,0.3651,0.2000
0.9474,0.4048,0.1500
0.9699,0.4497,0.1000
0.9812,0.5582,0.0500
Best %,Threshold
83.8509,0.4000
TP,FP,FN,TN
213,51,53,327
