Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0455,0.0000,0.9000
0.0884,0.0016,0.8500
0.1326,0.0028,0.8000
0.2146,0.0068,0.7500
0.2666,0.0177,0.7000
0.3368,0.0241,0.6500
0.4018,0.0342,0.6000
0.4551,0.0446,0.5500
0.4980,0.0583,0.5000
0.5462,0.0760,0.4500
0.6138,0.0997,0.4000
0.6645,0.1343,0.3500
0.7373,0.1825,0.3000
0.8010,0.2372,0.2500
0.9025,0.3032,0.2000
0.9376,0.3852,0.1500
0.9675,0.4805,0.1000
0.9909,0.6562,0.0500
Best %,Threshold
83.7224,0.5500
TP,FP,FN,TN
350,111,419,2376
