Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0000,0.9500
0.0190,0.0000,0.9000
0.0696,0.0000,0.8500
0.1203,0.0048,0.8000
0.1772,0.0048,0.7500
0.2785,0.0095,0.7000
0.3608,0.0143,0.6500
0.4494,0.0238,0.6000
0.5380,0.0381,0.5500
0.5949,0.0476,0.5000
0.6899,0.0667,0.4500
0.7848,0.1000,0.4000
0.8418,0.1714,0.3500
0.9304,0.3000,0.3000
0.9747,0.4476,0.2500
0.9937,0.6429,0.2000
1.0000,0.7905,0.1500
1.0000,0.9238,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
124,21,34,189
