Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0143,0.0000,0.9000
0.0357,0.0000,0.8500
0.0429,0.0044,0.8000
0.0500,0.0044,0.7500
0.1286,0.0044,0.7000
0.1857,0.0088,0.6500
0.2643,0.0132,0.6000
0.4143,0.0132,0.5500
0.7000,0.0789,0.5000
0.8214,0.1184,0.4500
0.9429,0.2237,0.4000
0.9857,0.6579,0.3500
1.0000,0.8772,0.3000
1.0000,0.9605,0.2500
1.0000,0.9825,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
115,27,25,201
