Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0068,0.0000,0.6000
0.0272,0.0000,0.5500
0.4286,0.0136,0.5000
0.7551,0.0950,0.4500
0.9796,0.4977,0.4000
1.0000,0.8914,0.3500
1.0000,0.9638,0.3000
1.0000,0.9819,0.2500
1.0000,0.9864,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
111,21,36,200
