Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6639,0.0525,0.9500
0.7131,0.0675,0.9000
0.7582,0.0800,0.8500
0.7828,0.0925,0.8000
0.7951,0.0950,0.7500
0.8238,0.1050,0.7000
0.8402,0.1175,0.6500
0.8443,0.1275,0.6000
0.8484,0.1375,0.5500
0.8730,0.1525,0.5000
0.8893,0.1600,0.4500
0.8934,0.1750,0.4000
0.9016,0.1850,0.3500
0.9016,0.2050,0.3000
0.9098,0.2225,0.2500
0.9098,0.2550,0.2000
0.9262,0.2750,0.1500
0.9303,0.3175,0.1000
0.9467,0.3600,0.0500
Best %,Threshold
86.8012,0.7000
TP,FP,FN,TN
201,42,43,358
