Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4310,0.0024,0.9500
0.4784,0.0049,0.9000
0.5388,0.0049,0.8500
0.5603,0.0097,0.8000
0.5733,0.0121,0.7500
0.6078,0.0121,0.7000
0.6121,0.0121,0.6500
0.6509,0.0194,0.6000
0.6724,0.0194,0.5500
0.9095,0.0922,0.5000
0.9224,0.0971,0.4500
0.9267,0.1092,0.4000
0.9310,0.1189,0.3500
0.9310,0.1286,0.3000
0.9310,0.1578,0.2500
0.9483,0.1845,0.2000
0.9612,0.2160,0.1500
0.9612,0.2524,0.1000
0.9784,0.3617,0.0500
Best %,Threshold
90.9938,0.4500
TP,FP,FN,TN
214,40,18,372
