Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4115,0.0150,0.9500
0.5021,0.0175,0.9000
0.5679,0.0224,0.8500
0.5926,0.0224,0.8000
0.6255,0.0249,0.7500
0.6255,0.0274,0.7000
0.6461,0.0274,0.6500
0.6708,0.0374,0.6000
0.7037,0.0424,0.5500
0.8930,0.1920,0.5000
0.9053,0.2020,0.4500
0.9136,0.2269,0.4000
0.9259,0.2419,0.3500
0.9342,0.2818,0.3000
0.9547,0.3267,0.2500
0.9753,0.3741,0.2000
0.9753,0.4364,0.1500
0.9918,0.4838,0.1000
1.0000,0.5835,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
171,17,72,384
