Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4813,0.0213,0.9500
0.5560,0.0346,0.9000
0.5858,0.0479,0.8500
0.6157,0.0559,0.8000
0.6418,0.0559,0.7500
0.6642,0.0559,0.7000
0.6791,0.0559,0.6500
0.6866,0.0585,0.6000
0.7127,0.0612,0.5500
0.8843,0.1596,0.5000
0.8843,0.1755,0.4500
0.9067,0.1915,0.4000
0.9216,0.1968,0.3500
0.9254,0.2021,0.3000
0.9254,0.2128,0.2500
0.9291,0.2367,0.2000
0.9403,0.2793,0.1500
0.9478,0.3404,0.1000
0.9813,0.4787,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
237,60,31,316
