Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5690,0.0469,0.9500
0.6042,0.0584,0.9000
0.6296,0.0611,0.8500
0.6479,0.0664,0.8000
0.6662,0.0699,0.7500
0.6718,0.0717,0.7000
0.8803,0.9673,0.6500
0.8803,0.9673,0.6000
0.8803,0.9673,0.5500
0.8803,0.9673,0.5000
0.8803,0.9673,0.4500
0.8803,0.9673,0.4000
0.8803,0.9673,0.3500
0.9986,0.9796,0.3000
0.9986,0.9805,0.2500
0.9986,0.9823,0.2000
0.9986,0.9823,0.1500
0.9986,0.9823,0.1000
0.9986,0.9832,0.0500
Best %,Threshold
82.9348,0.7000
TP,FP,FN,TN
477,81,233,1049
