Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3481,0.0107,0.9500
0.3852,0.0160,0.9000
0.4222,0.0160,0.8500
0.4370,0.0241,0.8000
0.4593,0.0267,0.7500
0.4778,0.0294,0.7000
0.5148,0.0321,0.6500
0.5370,0.0321,0.6000
0.5481,0.0401,0.5500
0.9037,0.2834,0.5000
0.9074,0.3021,0.4500
0.9111,0.3209,0.4000
0.9111,0.3342,0.3500
0.9222,0.3663,0.3000
0.9407,0.3904,0.2500
0.9481,0.4332,0.2000
0.9556,0.4733,0.1500
0.9556,0.5535,0.1000
0.9630,0.6711,0.0500
Best %,Threshold
79.5031,0.5000
TP,FP,FN,TN
244,106,26,268
