Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0088,0.9000
0.0071,0.0132,0.8500
0.0213,0.0176,0.8000
0.0567,0.0176,0.7500
0.1418,0.0176,0.7000
0.2270,0.0176,0.6500
0.3546,0.0176,0.6000
0.4539,0.0308,0.5500
0.6241,0.0749,0.5000
0.7305,0.0925,0.4500
0.7943,0.1366,0.4000
0.9007,0.2115,0.3500
0.9362,0.4185,0.3000
0.9858,0.6916,0.2500
0.9929,0.8855,0.2000
1.0000,0.9471,0.1500
1.0000,0.9736,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
103,21,38,206
