Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0196,0.0047,0.9000
0.0196,0.0047,0.8500
0.0458,0.0047,0.8000
0.0915,0.0047,0.7500
0.1438,0.0047,0.7000
0.2745,0.0093,0.6500
0.4183,0.0093,0.6000
0.5229,0.0186,0.5500
0.7059,0.0465,0.5000
0.7712,0.0837,0.4500
0.8758,0.1907,0.4000
0.9346,0.2837,0.3500
0.9608,0.4326,0.3000
1.0000,0.6605,0.2500
1.0000,0.8698,0.2000
1.0000,0.9535,0.1500
1.0000,0.9767,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
118,18,35,197
