Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0270,0.0000,0.8000
0.1014,0.0045,0.7500
0.2230,0.0045,0.7000
0.3581,0.0045,0.6500
0.4459,0.0136,0.6000
0.5203,0.0273,0.5500
0.6824,0.0545,0.5000
0.7973,0.0864,0.4500
0.8514,0.1409,0.4000
0.8986,0.2364,0.3500
0.9730,0.4136,0.3000
0.9932,0.7091,0.2500
1.0000,0.8591,0.2000
1.0000,0.9818,0.1500
1.0000,0.9909,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
118,19,30,201
