Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4876,0.0448,0.9500
0.5661,0.0522,0.9000
0.6198,0.0622,0.8500
0.6488,0.0672,0.8000
0.6653,0.0746,0.7500
0.6818,0.0796,0.7000
0.8264,0.1642,0.6500
0.8264,0.1716,0.6000
0.8306,0.1766,0.5500
0.8347,0.1866,0.5000
0.8636,0.1940,0.4500
0.8719,0.2015,0.4000
0.8884,0.2239,0.3500
0.9339,0.3806,0.3000
0.9463,0.4080,0.2500
0.9587,0.4303,0.2000
0.9628,0.4726,0.1500
0.9752,0.5274,0.1000
0.9793,0.5846,0.0500
Best %,Threshold
83.2298,0.6500
TP,FP,FN,TN
200,66,42,336
