Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5188,0.0321,0.9500
0.5565,0.0469,0.9000
0.5941,0.0519,0.8500
0.6318,0.0568,0.8000
0.6611,0.0617,0.7500
0.6778,0.0642,0.7000
0.7992,0.1457,0.6500
0.8033,0.1580,0.6000
0.8117,0.1605,0.5500
0.8201,0.1704,0.5000
0.8368,0.1778,0.4500
0.8494,0.1926,0.4000
0.8536,0.2074,0.3500
0.9331,0.3309,0.3000
0.9456,0.3556,0.2500
0.9498,0.3753,0.2000
0.9540,0.3951,0.1500
0.9623,0.4321,0.1000
0.9623,0.5210,0.0500
Best %,Threshold
84.0062,0.7000
TP,FP,FN,TN
162,26,77,379
