Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2840,0.0299,0.9500
0.3374,0.0399,0.9000
0.3868,0.0399,0.8500
0.4239,0.0449,0.8000
0.4650,0.0499,0.7500
0.4897,0.0623,0.7000
0.6379,0.0998,0.6500
0.6461,0.1022,0.6000
0.6626,0.1147,0.5500
0.6790,0.1197,0.5000
0.6914,0.1347,0.4500
0.7037,0.1496,0.4000
0.7202,0.1646,0.3500
0.8601,0.2893,0.3000
0.8724,0.3092,0.2500
0.8971,0.3691,0.2000
0.9095,0.4314,0.1500
0.9424,0.4863,0.1000
0.9547,0.5586,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
165,48,78,353
