Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0121,0.0000,0.9500
0.0726,0.0008,0.9000
0.1090,0.0016,0.8500
0.1538,0.0033,0.8000
0.2058,0.0078,0.7500
0.2567,0.0148,0.7000
0.3220,0.0210,0.6500
0.3680,0.0313,0.6000
0.4189,0.0387,0.5500
0.4588,0.0522,0.5000
0.5242,0.0662,0.4500
0.5714,0.0835,0.4000
0.6416,0.1057,0.3500
0.6780,0.1259,0.3000
0.7482,0.1711,0.2500
0.8172,0.2118,0.2000
0.8910,0.2855,0.1500
0.9383,0.3603,0.1000
0.9782,0.4702,0.0500
Best %,Threshold
83.0212,0.3500
TP,FP,FN,TN
530,257,296,2174
