Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0503,0.0012,0.9500
0.1118,0.0049,0.9000
0.1520,0.0077,0.8500
0.2513,0.0146,0.8000
0.3229,0.0252,0.7500
0.3744,0.0337,0.7000
0.4234,0.0423,0.6500
0.4774,0.0504,0.6000
0.5214,0.0650,0.5500
0.5603,0.0748,0.5000
0.6018,0.0854,0.4500
0.6394,0.0980,0.4000
0.6872,0.1195,0.3500
0.7525,0.1472,0.3000
0.8015,0.1809,0.2500
0.8555,0.2240,0.2000
0.9108,0.2837,0.1500
0.9523,0.3679,0.1000
0.9887,0.4882,0.0500
Best %,Threshold
83.8145,0.4500
TP,FP,FN,TN
479,210,317,2250
