Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0000,0.9500
0.0640,0.0000,0.9000
0.1480,0.0051,0.8500
0.2680,0.0102,0.8000
0.3840,0.0228,0.7500
0.4720,0.0330,0.7000
0.5560,0.0431,0.6500
0.6120,0.0482,0.6000
0.7000,0.0838,0.5500
0.8400,0.1168,0.5000
0.8600,0.1777,0.4500
0.9040,0.2513,0.4000
0.9360,0.3883,0.3500
0.9680,0.5482,0.3000
0.9840,0.7081,0.2500
0.9880,0.8173,0.2000
0.9960,0.9086,0.1500
1.0000,0.9467,0.1000
1.0000,0.9797,0.0500
Best %,Threshold
86.6460,0.5000
TP,FP,FN,TN
210,46,40,348
