Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0043,0.0000,0.9500
0.0130,0.0000,0.9000
0.0606,0.0000,0.8500
0.0996,0.0048,0.8000
0.1645,0.0048,0.7500
0.2294,0.0048,0.7000
0.2944,0.0073,0.6500
0.4069,0.0097,0.6000
0.4848,0.0194,0.5500
0.9177,0.3051,0.5000
0.9654,0.4673,0.4500
0.9870,0.6295,0.4000
1.0000,0.8136,0.3500
1.0000,0.8692,0.3000
1.0000,0.9274,0.2500
1.0000,0.9588,0.2000
1.0000,0.9806,0.1500
1.0000,0.9903,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.2795,0.5500
TP,FP,FN,TN
112,8,119,405
