Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0259,0.0027,0.9500
0.0704,0.0107,0.9000
0.1222,0.0134,0.8500
0.2000,0.0160,0.8000
0.3111,0.0214,0.7500
0.4111,0.0428,0.7000
0.5444,0.0722,0.6500
0.6333,0.1070,0.6000
0.7111,0.1471,0.5500
0.8000,0.1791,0.5000
0.8630,0.2460,0.4500
0.9148,0.3342,0.4000
0.9556,0.4572,0.3500
0.9667,0.6070,0.3000
0.9926,0.8209,0.2500
0.9963,0.8770,0.2000
1.0000,0.9251,0.1500
1.0000,0.9519,0.1000
1.0000,0.9920,0.0500
Best %,Threshold
81.2112,0.5000
TP,FP,FN,TN
216,67,54,307
