Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0025,0.9500
0.0120,0.0025,0.9000
0.0640,0.0051,0.8500
0.1360,0.0051,0.8000
0.1960,0.0076,0.7500
0.2720,0.0102,0.7000
0.3120,0.0102,0.6500
0.4480,0.0152,0.6000
0.5600,0.0305,0.5500
0.9440,0.3426,0.5000
0.9800,0.4924,0.4500
0.9960,0.6777,0.4000
0.9960,0.7665,0.3500
1.0000,0.8376,0.3000
1.0000,0.8909,0.2500
1.0000,0.9569,0.2000
1.0000,0.9797,0.1500
1.0000,0.9873,0.1000
1.0000,0.9924,0.0500
Best %,Threshold
81.0559,0.5500
TP,FP,FN,TN
140,12,110,382
