Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0115,0.0026,0.9500
0.0420,0.0026,0.9000
0.0992,0.0052,0.8500
0.1336,0.0052,0.8000
0.2290,0.0105,0.7500
0.3092,0.0105,0.7000
0.3664,0.0105,0.6500
0.4313,0.0131,0.6000
0.5153,0.0209,0.5500
0.8321,0.1623,0.5000
0.9160,0.2408,0.4500
0.9466,0.3665,0.4000
0.9733,0.5471,0.3500
0.9924,0.7801,0.3000
0.9962,0.8927,0.2500
1.0000,0.9476,0.2000
1.0000,0.9764,0.1500
1.0000,0.9921,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
83.5404,0.5000
TP,FP,FN,TN
218,62,44,320
