Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0254,0.0018,0.8000
0.0734,0.0018,0.7500
0.1073,0.0018,0.7000
0.3051,0.0088,0.6500
0.4237,0.0159,0.6000
0.5169,0.0247,0.5500
0.6695,0.0423,0.5000
0.7599,0.0670,0.4500
0.8249,0.1270,0.4000
0.8785,0.2381,0.3500
0.9237,0.4374,0.3000
0.9915,0.6914,0.2500
0.9972,0.8589,0.2000
1.0000,0.9224,0.1500
1.0000,0.9877,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
269,38,85,529
