Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0480,0.0071,0.8000
0.0621,0.0071,0.7500
0.1384,0.0071,0.7000
0.2232,0.0088,0.6500
0.2740,0.0106,0.6000
0.3870,0.0159,0.5500
0.7090,0.0582,0.5000
0.7599,0.0917,0.4500
0.8164,0.1481,0.4000
0.8672,0.2469,0.3500
0.9209,0.4074,0.3000
0.9661,0.5908,0.2500
0.9972,0.8095,0.2000
0.9972,0.9048,0.1500
1.0000,0.9735,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.2334,0.5000
TP,FP,FN,TN
251,33,103,534
