Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0508,0.0053,0.8500
0.0876,0.0053,0.8000
0.1441,0.0053,0.7500
0.2429,0.0088,0.7000
0.3362,0.0088,0.6500
0.4237,0.0176,0.6000
0.5537,0.0194,0.5500
0.8757,0.1975,0.5000
0.9294,0.3457,0.4500
0.9689,0.4991,0.4000
0.9915,0.7002,0.3500
0.9944,0.8095,0.3000
0.9972,0.8783,0.2500
1.0000,0.9418,0.2000
1.0000,0.9665,0.1500
1.0000,0.9894,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
83.0619,0.5000
TP,FP,FN,TN
310,112,44,455
