Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0367,0.0018,0.8000
0.0593,0.0018,0.7500
0.0876,0.0018,0.7000
0.1525,0.0018,0.6500
0.2147,0.0053,0.6000
0.3192,0.0088,0.5500
0.6582,0.0441,0.5000
0.7429,0.0794,0.4500
0.8192,0.1393,0.4000
0.9011,0.2504,0.3500
0.9294,0.4162,0.3000
0.9915,0.6578,0.2500
0.9944,0.8307,0.2000
1.0000,0.9083,0.1500
1.0000,0.9700,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.2334,0.4500
TP,FP,FN,TN
263,45,91,522
