Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0141,0.0053,0.9000
0.0169,0.0071,0.8500
0.0734,0.0071,0.8000
0.1328,0.0071,0.7500
0.2147,0.0088,0.7000
0.2994,0.0106,0.6500
0.4096,0.0159,0.6000
0.4944,0.0300,0.5500
0.7034,0.0600,0.5000
0.7712,0.0970,0.4500
0.8390,0.1746,0.4000
0.9096,0.3280,0.3500
0.9520,0.5168,0.3000
0.9915,0.7372,0.2500
0.9972,0.8942,0.2000
1.0000,0.9612,0.1500
1.0000,0.9824,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.2334,0.4500
TP,FP,FN,TN
273,55,81,512
