Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0339,0.0053,0.8500
0.0847,0.0053,0.8000
0.1271,0.0071,0.7500
0.2034,0.0071,0.7000
0.3192,0.0088,0.6500
0.4237,0.0176,0.6000
0.5028,0.0212,0.5500
0.6836,0.0529,0.5000
0.7825,0.0917,0.4500
0.8616,0.1728,0.4000
0.9011,0.3069,0.3500
0.9463,0.4797,0.3000
0.9944,0.6931,0.2500
1.0000,0.8307,0.2000
1.0000,0.9048,0.1500
1.0000,0.9665,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
277,52,77,515
