Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0124,0.0000,0.7500
0.0448,0.0000,0.7000
0.8769,0.8703,0.6500
0.8831,0.8781,0.6000
0.8918,0.8854,0.5500
0.9030,0.8919,0.5000
0.9055,0.8952,0.4500
0.9080,0.9001,0.4000
0.9204,0.9070,0.3500
0.9876,0.9290,0.3000
0.9950,0.9478,0.2500
0.9975,0.9702,0.2000
0.9988,0.9829,0.1500
1.0000,0.9935,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.4128,0.7000
TP,FP,FN,TN
36,0,768,2452
