Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0244,0.0000,0.7000
0.0476,0.0016,0.6500
0.0887,0.0028,0.6000
0.1272,0.0089,0.5500
0.7108,0.4306,0.5000
0.7789,0.4544,0.4500
0.8278,0.4770,0.4000
0.8817,0.5137,0.3500
0.9332,0.5517,0.3000
0.9653,0.6049,0.2500
0.9949,0.6759,0.2000
1.0000,0.7716,0.1500
1.0000,0.8943,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
78.4705,0.5500
TP,FP,FN,TN
99,22,679,2456
