Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0077,0.0000,0.7000
0.0167,0.0008,0.6500
0.0372,0.0012,0.6000
0.0642,0.0032,0.5500
0.6380,0.5725,0.5000
0.7214,0.5967,0.4500
0.7818,0.6229,0.4000
0.8703,0.6597,0.3500
0.9281,0.7045,0.3000
0.9743,0.7598,0.2500
0.9923,0.8329,0.2000
0.9974,0.9132,0.1500
1.0000,0.9822,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.3649,0.5500
TP,FP,FN,TN
50,8,729,2469
