Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0037,0.0000,0.7500
0.0325,0.0004,0.7000
0.0674,0.0016,0.6500
0.1111,0.0037,0.6000
0.1748,0.0086,0.5500
0.8602,0.7332,0.5000
0.8864,0.7458,0.4500
0.9176,0.7686,0.4000
0.9388,0.7927,0.3500
0.9625,0.8240,0.3000
0.9825,0.8656,0.2500
0.9925,0.9169,0.2000
0.9975,0.9711,0.1500
1.0000,0.9988,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0541,0.5500
TP,FP,FN,TN
140,21,661,2434
