Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0065,0.0000,0.7500
0.0129,0.0000,0.7000
0.0194,0.0000,0.6500
0.1032,0.0047,0.6000
0.3742,0.0188,0.5500
0.7097,0.0798,0.5000
0.9742,0.4695,0.4500
0.9935,0.7934,0.4000
0.9935,0.9061,0.3500
1.0000,0.9484,0.3000
1.0000,0.9718,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
110,17,45,196
