Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0141,0.0053,0.8500
0.0339,0.0053,0.8000
0.0791,0.0071,0.7500
0.1299,0.0071,0.7000
0.2203,0.0071,0.6500
0.3305,0.0088,0.6000
0.4576,0.0176,0.5500
0.6017,0.0229,0.5000
0.7288,0.0582,0.4500
0.8051,0.1164,0.4000
0.8785,0.2663,0.3500
0.9266,0.4921,0.3000
0.9972,0.7284,0.2500
0.9972,0.8924,0.2000
1.0000,0.9541,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
258,33,96,534
