Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0071,0.8500
0.0367,0.0071,0.8000
0.0847,0.0071,0.7500
0.1441,0.0071,0.7000
0.2373,0.0071,0.6500
0.3107,0.0088,0.6000
0.4463,0.0141,0.5500
0.5282,0.0212,0.5000
0.6215,0.0423,0.4500
0.7316,0.0688,0.4000
0.8192,0.1199,0.3500
0.8785,0.2346,0.3000
0.9322,0.4321,0.2500
0.9887,0.7019,0.2000
0.9972,0.8677,0.1500
1.0000,0.9541,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
85.6678,0.3500
TP,FP,FN,TN
290,68,64,499
