Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0395,0.0071,0.8000
0.1186,0.0071,0.7500
0.1780,0.0071,0.7000
0.2712,0.0088,0.6500
0.3729,0.0106,0.6000
0.4718,0.0194,0.5500
0.6017,0.0317,0.5000
0.6808,0.0494,0.4500
0.7740,0.0988,0.4000
0.8475,0.1958,0.3500
0.9181,0.3633,0.3000
0.9689,0.5873,0.2500
0.9972,0.8571,0.2000
1.0000,0.9330,0.1500
1.0000,0.9735,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.2334,0.4000
TP,FP,FN,TN
274,56,80,511
