Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0053,0.9000
0.0198,0.0071,0.8500
0.0734,0.0071,0.8000
0.1554,0.0071,0.7500
0.2203,0.0088,0.7000
0.3305,0.0088,0.6500
0.4463,0.0159,0.6000
0.5311,0.0282,0.5500
0.6582,0.0547,0.5000
0.7627,0.0794,0.4500
0.8220,0.1393,0.4000
0.8842,0.2575,0.3500
0.9266,0.4603,0.3000
0.9887,0.7249,0.2500
1.0000,0.8924,0.2000
1.0000,0.9700,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
270,45,84,522
