Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0169,0.0053,0.9000
0.0395,0.0053,0.8500
0.0876,0.0071,0.8000
0.1808,0.0071,0.7500
0.2599,0.0071,0.7000
0.3757,0.0123,0.6500
0.5141,0.0176,0.6000
0.6271,0.0300,0.5500
0.7090,0.0617,0.5000
0.7910,0.1217,0.4500
0.8814,0.2134,0.4000
0.9181,0.4004,0.3500
0.9915,0.6755,0.3000
1.0000,0.8413,0.2500
1.0000,0.9136,0.2000
1.0000,0.9683,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.0163,0.5000
TP,FP,FN,TN
251,35,103,532
