Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0198,0,0053,0,9500
0,0734,0,0071,0,9000
0,1525,0,0071,0,8500
0,2486,0,0071,0,8000
0,3362,0,0088,0,7500
0,4294,0,0141,0,7000
0,4859,0,0194,0,6500
0,5847,0,0265,0,6000
0,6780,0,0406,0,5500
0,7853,0,0952,0,5000
0,8277,0,1340,0,4500
0,8729,0,1781,0,4000
0,8983,0,2522,0,3500
0,9322,0,3580,0,3000
0,9689,0,4832,0,2500
0,9887,0,6631,0,2000
0,9944,0,7884,0,1500
0,9972,0,8730,0,1000
1,0000,0,9506,0,0500
Best %,Threshold
85,8849,0,5000
TP,FP,FN,TN
278,54,76,513
