Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5390,0.0308,0.9500
0.7801,0.0837,0.9000
0.8156,0.1630,0.8500
0.8652,0.1894,0.8000
0.9078,0.2775,0.7500
0.9433,0.3744,0.7000
0.9645,0.4493,0.6500
0.9716,0.5066,0.6000
0.9716,0.5595,0.5500
0.9787,0.6784,0.5000
0.9929,0.7445,0.4500
0.9929,0.7665,0.4000
0.9929,0.8194,0.3500
0.9929,0.8634,0.3000
1.0000,0.8943,0.2500
1.0000,0.9119,0.2000
1.0000,0.9163,0.1500
1.0000,0.9471,0.1000
1.0000,0.9604,0.0500
Best %,Threshold
86.4130,0.9000
TP,FP,FN,TN
110,19,31,208
