Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0735,0.0000,0.9500
0.0882,0.0000,0.9000
0.0882,0.0000,0.8500
0.0956,0.0000,0.8000
0.1471,0.0000,0.7500
0.1544,0.0086,0.7000
0.1691,0.0086,0.6500
0.1912,0.0086,0.6000
0.1985,0.0086,0.5500
0.2279,0.0086,0.5000
0.2574,0.0086,0.4500
0.3015,0.0216,0.4000
0.3309,0.0216,0.3500
0.3603,0.0302,0.3000
0.3897,0.0474,0.2500
0.4632,0.0560,0.2000
0.5368,0.0603,0.1500
0.6397,0.0819,0.1000
0.7941,0.1767,0.0500
Best %,Threshold
81.5217,0.1000
TP,FP,FN,TN
87,19,49,213
