Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0274,0.0045,0.8500
0.0685,0.0090,0.8000
0.1575,0.0180,0.7500
0.2192,0.0225,0.7000
0.3151,0.0315,0.6500
0.3767,0.0360,0.6000
0.5137,0.0541,0.5500
0.9863,0.9144,0.5000
0.9932,0.9144,0.4500
0.9932,0.9189,0.4000
1.0000,0.9189,0.3500
1.0000,0.9189,0.3000
1.0000,0.9234,0.2500
1.0000,0.9234,0.2000
1.0000,0.9234,0.1500
1.0000,0.9865,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
75,12,71,210
