Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0486,0.0000,0.8500
0.0903,0.0045,0.8000
0.1875,0.0089,0.7500
0.2569,0.0134,0.7000
0.3611,0.0223,0.6500
0.4514,0.0223,0.6000
0.5486,0.0446,0.5500
0.6389,0.0625,0.5000
0.7292,0.1250,0.4500
0.8403,0.2054,0.4000
0.9306,0.3259,0.3500
0.9931,0.5759,0.3000
0.9931,0.7455,0.2500
1.0000,0.8348,0.2000
1.0000,0.8661,0.1500
1.0000,0.9554,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
92,14,52,210
