Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0000,0.9000
0.0288,0.0000,0.8500
0.0504,0.0000,0.8000
0.0647,0.0000,0.7500
0.0935,0.0000,0.7000
0.1583,0.0000,0.6500
0.2590,0.0087,0.6000
0.3525,0.0262,0.5500
0.4748,0.0349,0.5000
0.6547,0.0393,0.4500
0.8345,0.1310,0.4000
0.9568,0.3493,0.3500
0.9856,0.6769,0.3000
1.0000,0.8515,0.2500
1.0000,0.9039,0.2000
1.0000,0.9476,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
116,30,23,199
