Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5208,0.0223,0.9500
0.5708,0.0297,0.9000
0.6042,0.0297,0.8500
0.6417,0.0322,0.8000
0.6625,0.0347,0.7500
0.6833,0.0396,0.7000
0.6875,0.0446,0.6500
0.7042,0.0495,0.6000
0.7333,0.0495,0.5500
0.8583,0.1337,0.5000
0.8750,0.1386,0.4500
0.8833,0.1436,0.4000
0.8833,0.1485,0.3500
0.8875,0.1658,0.3000
0.8958,0.1832,0.2500
0.9042,0.2030,0.2000
0.9167,0.2351,0.1500
0.9333,0.3144,0.1000
0.9500,0.4554,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
176,20,64,384
