Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4331,0.0128,0.9500
0.5118,0.0128,0.9000
0.5591,0.0205,0.8500
0.5748,0.0205,0.8000
0.5945,0.0231,0.7500
0.6102,0.0308,0.7000
0.6299,0.0333,0.6500
0.6417,0.0333,0.6000
0.6575,0.0385,0.5500
0.8701,0.1487,0.5000
0.8819,0.1615,0.4500
0.8858,0.1744,0.4000
0.8898,0.1846,0.3500
0.9016,0.2000,0.3000
0.9134,0.2205,0.2500
0.9213,0.2538,0.2000
0.9291,0.2974,0.1500
0.9409,0.3487,0.1000
0.9764,0.4718,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
221,58,33,332
